ALARM_NUMBER;ALARM_TYPE;SEVERITY;ALARM_TIME;CANCEL_STATE;CANCEL_TIME;NAME;CONSECUTIVE_NUMBER;ALARM_INSERTION_TIME;ALARM_UPDATE_TIME
7786;Quality Of Service;Major;6/20/2020 5:26;TRUE;6/20/2020 5:38;3G_ZG052;6586964;6/20/2020 5:27;6/20/2020 5:26
7706;Communication;Major;6/20/2020 0:34;TRUE;6/20/2020 7:20;2G_KLK047;6586115;6/20/2020 0:34;6/20/2020 0:34
7706;Communication;Major;6/20/2020 0:34;TRUE;6/20/2020 7:20;2G_KLK048;6586089;6/20/2020 0:34;6/20/2020 0:34
7706;Communication;Major;6/19/2020 23:41;TRUE;6/19/2020 23:53;2G_KLK023;6585706;6/19/2020 23:41;6/19/2020 23:41
7706;Communication;Major;6/19/2020 23:41;TRUE;6/19/2020 23:53;2G_KLK024;6585677;6/19/2020 23:41;6/19/2020 23:41
7706;Communication;Major;6/19/2020 23:41;TRUE;6/19/2020 23:53;2G_KLK026;6585687;6/19/2020 23:41;6/19/2020 23:41
7706;Communication;Major;6/19/2020 23:41;TRUE;6/19/2020 23:53;2G_KLK019;6585664;6/19/2020 23:41;6/19/2020 23:41
7706;Communication;Major;6/19/2020 23:01;TRUE;6/19/2020 23:01;2G_KLK023;6585440;6/19/2020 23:01;6/19/2020 23:01
7706;Communication;Major;6/19/2020 23:01;TRUE;6/19/2020 23:01;2G_KLK019;6585453;6/19/2020 23:01;6/19/2020 23:01
7706;Communication;Major;6/19/2020 23:01;TRUE;6/19/2020 23:01;2G_KLK024;6585417;6/19/2020 23:01;6/19/2020 23:01
7706;Communication;Major;6/19/2020 23:01;TRUE;6/19/2020 23:01;2G_KLK026;6585433;6/19/2020 23:01;6/19/2020 23:01
7706;Communication;Major;6/19/2020 22:52;TRUE;6/20/2020 7:19;2G_KLK020;6585213;6/19/2020 22:52;6/19/2020 22:52
7706;Communication;Major;6/19/2020 22:52;TRUE;6/20/2020 7:17;2G_KLK007;6585197;6/19/2020 22:52;6/19/2020 22:52
7706;Communication;Major;6/19/2020 22:47;TRUE;6/19/2020 22:57;2G_KLK019;6584995;6/19/2020 22:47;6/19/2020 22:47
7706;Communication;Major;6/19/2020 22:47;TRUE;6/19/2020 22:57;2G_KLK026;6585003;6/19/2020 22:47;6/19/2020 22:47
7706;Communication;Major;6/19/2020 22:47;TRUE;6/19/2020 22:57;2G_KLK023;6585016;6/19/2020 22:47;6/19/2020 22:47
7706;Communication;Major;6/19/2020 22:47;TRUE;6/19/2020 22:57;2G_KLK024;6584983;6/19/2020 22:47;6/19/2020 22:47
7706;Communication;Major;6/19/2020 22:23;TRUE;6/20/2020 9:49;2G_KLK034;6584481;6/19/2020 22:23;6/19/2020 22:23
7786;Quality Of Service;Major;6/19/2020 22:23;TRUE;6/20/2020 9:50;3G_KLK034;6584506;6/19/2020 22:23;6/19/2020 22:23
7706;Communication;Major;6/19/2020 18:36;TRUE;6/19/2020 20:27;2G_KLK023;6580187;6/19/2020 18:36;6/19/2020 18:36
7706;Communication;Major;6/19/2020 17:31;TRUE;6/19/2020 17:44;2G_KLK006;6578925;6/19/2020 17:31;6/19/2020 17:31
7786;Quality Of Service;Major;6/19/2020 17:30;TRUE;6/19/2020 17:45;3G_KLK006;6578955;6/19/2020 17:31;6/19/2020 17:30
7706;Communication;Major;6/19/2020 16:10;TRUE;6/19/2020 16:40;2G_KLK029;6577773;6/19/2020 16:10;6/19/2020 16:10
7706;Communication;Major;6/19/2020 16:10;TRUE;6/19/2020 16:40;2G_KLK030;6577704;6/19/2020 16:10;6/19/2020 16:10
7706;Communication;Major;6/19/2020 16:10;TRUE;6/19/2020 16:41;2G_KLK002;6577706;6/19/2020 16:10;6/19/2020 16:10
7786;Quality Of Service;Major;6/19/2020 16:10;TRUE;6/19/2020 16:42;3G_KLK002;6577774;6/19/2020 16:11;6/19/2020 16:10
7786;Quality Of Service;Major;6/19/2020 16:10;TRUE;6/19/2020 16:41;3G_KLK030;6577775;6/19/2020 16:11;6/19/2020 16:10
7786;Quality Of Service;Major;6/19/2020 16:10;TRUE;6/19/2020 16:42;3G_KLK029;6577776;6/19/2020 16:11;6/19/2020 16:10
7706;Communication;Major;6/19/2020 16:07;TRUE;6/19/2020 16:07;2G_KLK023;6577473;6/19/2020 16:07;6/19/2020 16:07
7706;Communication;Major;6/19/2020 16:05;TRUE;6/19/2020 16:05;2G_KLK024;6577293;6/19/2020 16:05;6/19/2020 16:05
7706;Communication;Major;6/19/2020 16:05;TRUE;6/19/2020 16:05;2G_KLK023;6577313;6/19/2020 16:05;6/19/2020 16:05
7706;Communication;Major;6/19/2020 16:05;TRUE;6/19/2020 16:06;2G_KLK026;6577275;6/19/2020 16:05;6/19/2020 16:05
7706;Communication;Major;6/19/2020 16:03;TRUE;6/19/2020 16:04;2G_KLK026;6577104;6/19/2020 16:03;6/19/2020 16:03
7706;Communication;Major;6/19/2020 16:03;TRUE;6/19/2020 16:03;2G_KLK024;6577127;6/19/2020 16:03;6/19/2020 16:03
7706;Communication;Major;6/19/2020 15:46;TRUE;6/19/2020 16:02;2G_KLK026;6576753;6/19/2020 15:46;6/19/2020 15:46
7706;Communication;Major;6/19/2020 15:46;TRUE;6/19/2020 16:02;2G_KLK024;6576768;6/19/2020 15:46;6/19/2020 15:46
7706;Communication;Major;6/19/2020 15:46;TRUE;6/19/2020 16:02;2G_KLK019;6576771;6/19/2020 15:46;6/19/2020 15:46
7706;Communication;Major;6/19/2020 15:46;TRUE;6/19/2020 16:02;2G_KLK023;6576786;6/19/2020 15:46;6/19/2020 15:46
7706;Communication;Major;6/19/2020 15:40;TRUE;6/19/2020 15:41;2G_KLK023;6576577;6/19/2020 15:40;6/19/2020 15:40
7706;Communication;Major;6/19/2020 15:40;TRUE;6/19/2020 15:41;2G_KLK019;6576584;6/19/2020 15:40;6/19/2020 15:40
7706;Communication;Major;6/19/2020 15:40;TRUE;6/19/2020 15:41;2G_KLK026;6576598;6/19/2020 15:40;6/19/2020 15:40
7706;Communication;Major;6/19/2020 15:40;TRUE;6/19/2020 15:41;2G_KLK024;6576575;6/19/2020 15:40;6/19/2020 15:40
7706;Communication;Major;6/19/2020 15:29;TRUE;6/19/2020 15:30;2G_KLK023;6576162;6/19/2020 15:29;6/19/2020 15:29
7706;Communication;Major;6/19/2020 15:29;TRUE;6/19/2020 15:30;2G_KLK019;6576139;6/19/2020 15:29;6/19/2020 15:29
7706;Communication;Major;6/19/2020 15:29;TRUE;6/19/2020 15:30;2G_KLK024;6576149;6/19/2020 15:29;6/19/2020 15:29
7706;Communication;Major;6/19/2020 15:29;TRUE;6/19/2020 15:31;2G_KLK026;6576157;6/19/2020 15:29;6/19/2020 15:29
7706;Communication;Major;6/19/2020 15:21;TRUE;6/19/2020 16:01;2G_KLK002;6575932;6/19/2020 15:21;6/19/2020 15:21
7706;Communication;Major;6/19/2020 15:21;TRUE;6/19/2020 16:00;2G_KLK029;6575945;6/19/2020 15:21;6/19/2020 15:21
7706;Communication;Major;6/19/2020 15:21;TRUE;6/19/2020 16:00;2G_KLK030;6575968;6/19/2020 15:21;6/19/2020 15:21
7786;Quality Of Service;Major;6/19/2020 15:20;TRUE;6/19/2020 16:02;3G_KLK002;6576000;6/19/2020 15:21;6/19/2020 15:20
7786;Quality Of Service;Major;6/19/2020 15:20;TRUE;6/19/2020 16:00;3G_KLK030;6576001;6/19/2020 15:21;6/19/2020 15:20
7786;Quality Of Service;Major;6/19/2020 15:20;TRUE;6/19/2020 16:01;3G_KLK029;6576002;6/19/2020 15:21;6/19/2020 15:20
7706;Communication;Major;6/19/2020 2:01;TRUE;6/19/2020 2:14;2G_KLK023;6514546;6/19/2020 2:01;6/19/2020 2:01
7706;Communication;Major;6/19/2020 1:58;TRUE;6/19/2020 1:58;2G_FTK011;6513599;6/19/2020 1:58;6/19/2020 1:58
7706;Communication;Major;6/19/2020 1:56;TRUE;6/19/2020 1:57;2G_FTK011;6513405;6/19/2020 1:56;6/19/2020 1:56
7706;Communication;Major;6/19/2020 1:54;TRUE;6/19/2020 1:55;2G_FTK011;6512823;6/19/2020 1:54;6/19/2020 1:54
7706;Communication;Major;6/19/2020 1:53;TRUE;6/19/2020 1:53;2G_FTK011;6512506;6/19/2020 1:53;6/19/2020 1:53
7706;Communication;Major;6/19/2020 1:42;TRUE;6/19/2020 1:43;2G_FTK011;6510796;6/19/2020 1:42;6/19/2020 1:42
7706;Communication;Major;6/19/2020 1:38;TRUE;6/19/2020 1:41;2G_FTK011;6509774;6/19/2020 1:38;6/19/2020 1:38
7706;Communication;Major;6/19/2020 1:07;TRUE;6/19/2020 1:37;2G_FTK011;6508067;6/19/2020 1:07;6/19/2020 1:07
7706;Communication;Major;6/19/2020 1:04;TRUE;6/19/2020 7:21;2G_KLK047;6507725;6/19/2020 1:04;6/19/2020 1:04
7706;Communication;Major;6/19/2020 1:04;TRUE;6/19/2020 7:21;2G_KLK048;6507749;6/19/2020 1:04;6/19/2020 1:04
7706;Communication;Major;6/19/2020 0:43;TRUE;6/19/2020 1:06;2G_FTK011;6506918;6/19/2020 0:43;6/19/2020 0:43
7706;Communication;Major;6/19/2020 0:40;TRUE;6/19/2020 0:42;2G_FTK011;6506415;6/19/2020 0:40;6/19/2020 0:40
7706;Communication;Major;6/19/2020 0:37;TRUE;6/19/2020 0:39;2G_FTK011;6506042;6/19/2020 0:37;6/19/2020 0:37
7706;Communication;Major;6/19/2020 0:31;TRUE;6/19/2020 0:36;2G_FTK011;6505616;6/19/2020 0:31;6/19/2020 0:31
7706;Communication;Major;6/19/2020 0:28;TRUE;6/19/2020 0:32;2G_KLK024;6505218;6/19/2020 0:28;6/19/2020 0:28
7706;Communication;Major;6/19/2020 0:28;TRUE;6/19/2020 0:32;2G_KLK026;6505197;6/19/2020 0:28;6/19/2020 0:28
7706;Communication;Major;6/19/2020 0:28;TRUE;6/19/2020 0:32;2G_KLK023;6505201;6/19/2020 0:28;6/19/2020 0:28
7706;Communication;Major;6/19/2020 0:28;TRUE;6/19/2020 0:32;2G_KLK019;6505187;6/19/2020 0:28;6/19/2020 0:28
7706;Communication;Major;6/19/2020 0:28;TRUE;6/19/2020 0:30;2G_FTK011;6505072;6/19/2020 0:28;6/19/2020 0:28
7706;Communication;Major;6/19/2020 0:27;TRUE;6/19/2020 0:27;2G_FTK011;6504950;6/19/2020 0:28;6/19/2020 0:27
7706;Communication;Major;6/19/2020 0:27;TRUE;6/19/2020 0:27;2G_KLK019;6504854;6/19/2020 0:27;6/19/2020 0:27
7706;Communication;Major;6/19/2020 0:27;TRUE;6/19/2020 0:27;2G_KLK023;6504859;6/19/2020 0:27;6/19/2020 0:27
7706;Communication;Major;6/19/2020 0:27;TRUE;6/19/2020 0:27;2G_KLK026;6504862;6/19/2020 0:27;6/19/2020 0:27
7706;Communication;Major;6/19/2020 0:27;TRUE;6/19/2020 0:27;2G_KLK024;6504863;6/19/2020 0:27;6/19/2020 0:27
7706;Communication;Major;6/19/2020 0:25;TRUE;6/19/2020 0:26;2G_FTK011;6504503;6/19/2020 0:25;6/19/2020 0:25
7706;Communication;Major;6/19/2020 0:24;TRUE;6/19/2020 0:24;2G_FTK011;6504431;6/19/2020 0:24;6/19/2020 0:24
7706;Communication;Major;6/19/2020 0:24;TRUE;6/19/2020 0:25;2G_KLK023;6504392;6/19/2020 0:24;6/19/2020 0:24
7706;Communication;Major;6/19/2020 0:24;TRUE;6/19/2020 0:25;2G_KLK024;6504396;6/19/2020 0:24;6/19/2020 0:24
7706;Communication;Major;6/19/2020 0:24;TRUE;6/19/2020 0:25;2G_KLK026;6504408;6/19/2020 0:24;6/19/2020 0:24
7706;Communication;Major;6/19/2020 0:24;TRUE;6/19/2020 0:25;2G_KLK019;6504380;6/19/2020 0:24;6/19/2020 0:24
7706;Communication;Major;6/19/2020 0:22;TRUE;6/19/2020 0:23;2G_FTK011;6504065;6/19/2020 0:22;6/19/2020 0:22
7706;Communication;Major;6/19/2020 0:21;TRUE;6/19/2020 0:21;2G_FTK011;6503906;6/19/2020 0:21;6/19/2020 0:21
7706;Communication;Major;6/19/2020 0:20;TRUE;6/19/2020 0:22;2G_KLK019;6503782;6/19/2020 0:20;6/19/2020 0:20
7706;Communication;Major;6/19/2020 0:20;TRUE;6/19/2020 0:22;2G_KLK024;6503792;6/19/2020 0:20;6/19/2020 0:20
7706;Communication;Major;6/19/2020 0:20;TRUE;6/19/2020 0:22;2G_KLK023;6503796;6/19/2020 0:20;6/19/2020 0:20
7706;Communication;Major;6/19/2020 0:20;TRUE;6/19/2020 0:22;2G_KLK026;6503804;6/19/2020 0:20;6/19/2020 0:20
7706;Communication;Major;6/19/2020 0:19;TRUE;6/19/2020 0:20;2G_FTK011;6503646;6/19/2020 0:19;6/19/2020 0:19
7706;Communication;Major;6/19/2020 0:17;TRUE;6/19/2020 0:18;2G_FTK011;6503451;6/19/2020 0:18;6/19/2020 0:17
7706;Communication;Major;6/19/2020 0:13;TRUE;6/19/2020 0:14;2G_KLK026;6502874;6/19/2020 0:13;6/19/2020 0:13
7706;Communication;Major;6/19/2020 0:13;TRUE;6/19/2020 0:14;2G_KLK024;6502880;6/19/2020 0:13;6/19/2020 0:13
7706;Communication;Major;6/19/2020 0:13;TRUE;6/19/2020 0:14;2G_KLK023;6502856;6/19/2020 0:13;6/19/2020 0:13
7706;Communication;Major;6/19/2020 0:13;TRUE;6/19/2020 0:14;2G_KLK019;6502857;6/19/2020 0:13;6/19/2020 0:13
7706;Communication;Major;6/19/2020 0:11;TRUE;6/19/2020 0:17;2G_FTK011;6502448;6/19/2020 0:11;6/19/2020 0:11
7706;Communication;Major;6/19/2020 0:10;TRUE;6/19/2020 0:12;2G_KLK024;6502208;6/19/2020 0:10;6/19/2020 0:10
7706;Communication;Major;6/19/2020 0:10;TRUE;6/19/2020 0:12;2G_KLK023;6502219;6/19/2020 0:10;6/19/2020 0:10
7706;Communication;Major;6/19/2020 0:09;TRUE;6/19/2020 0:12;2G_KLK026;6502169;6/19/2020 0:10;6/19/2020 0:09
7706;Communication;Major;6/19/2020 0:09;TRUE;6/19/2020 0:12;2G_KLK019;6502185;6/19/2020 0:10;6/19/2020 0:09
7706;Communication;Major;6/19/2020 0:06;TRUE;6/19/2020 0:08;2G_FTK011;6501665;6/19/2020 0:06;6/19/2020 0:06
7706;Communication;Major;6/19/2020 0:05;TRUE;6/19/2020 0:05;2G_FTK011;6501519;6/19/2020 0:05;6/19/2020 0:05
7706;Communication;Major;6/19/2020 0:04;TRUE;6/19/2020 0:07;2G_KLK024;6501440;6/19/2020 0:04;6/19/2020 0:04
7706;Communication;Major;6/19/2020 0:04;TRUE;6/19/2020 0:07;2G_KLK019;6501442;6/19/2020 0:04;6/19/2020 0:04
7706;Communication;Major;6/19/2020 0:04;TRUE;6/19/2020 0:07;2G_KLK023;6501449;6/19/2020 0:04;6/19/2020 0:04
7706;Communication;Major;6/19/2020 5:56;TRUE;6/19/2020 5:57;2G_FTK011;6546896;6/19/2020 5:56;6/19/2020 5:56
7706;Communication;Major;6/19/2020 5:54;TRUE;6/19/2020 5:55;2G_FTK011;6546713;6/19/2020 5:55;6/19/2020 5:54
7706;Communication;Major;6/19/2020 5:54;TRUE;6/19/2020 5:54;2G_KLK026;6546698;6/19/2020 5:55;6/19/2020 5:54
7706;Communication;Major;6/19/2020 5:54;TRUE;6/19/2020 5:54;2G_KLK024;6546684;6/19/2020 5:55;6/19/2020 5:54
7706;Communication;Major;6/19/2020 5:54;TRUE;6/19/2020 5:54;2G_KLK019;6546693;6/19/2020 5:55;6/19/2020 5:54
7706;Communication;Major;6/19/2020 5:53;TRUE;6/19/2020 5:54;2G_FTK011;6546419;6/19/2020 5:54;6/19/2020 5:53
7706;Communication;Major;6/19/2020 5:52;TRUE;6/19/2020 5:53;2G_KLK024;6546285;6/19/2020 5:53;6/19/2020 5:52
7706;Communication;Major;6/19/2020 5:52;TRUE;6/19/2020 5:53;2G_KLK019;6546287;6/19/2020 5:53;6/19/2020 5:52
7706;Communication;Major;6/19/2020 5:52;TRUE;6/19/2020 5:53;2G_KLK023;6546264;6/19/2020 5:52;6/19/2020 5:52
7706;Communication;Major;6/19/2020 5:52;TRUE;6/19/2020 5:53;2G_KLK026;6546266;6/19/2020 5:52;6/19/2020 5:52
7706;Communication;Major;6/19/2020 5:52;TRUE;6/19/2020 5:52;2G_FTK011;6546061;6/19/2020 5:52;6/19/2020 5:52
7706;Communication;Major;6/19/2020 5:51;TRUE;6/19/2020 5:51;2G_KLK024;6545983;6/19/2020 5:51;6/19/2020 5:51
7706;Communication;Major;6/19/2020 5:51;TRUE;6/19/2020 5:51;2G_KLK023;6545967;6/19/2020 5:51;6/19/2020 5:51
7706;Communication;Major;6/19/2020 5:51;TRUE;6/19/2020 5:51;2G_KLK019;6545969;6/19/2020 5:51;6/19/2020 5:51
7706;Communication;Major;6/19/2020 5:51;TRUE;6/19/2020 5:51;2G_KLK026;6545972;6/19/2020 5:51;6/19/2020 5:51
7706;Communication;Major;6/19/2020 5:45;TRUE;6/19/2020 5:46;2G_FTK011;6545498;6/19/2020 5:46;6/19/2020 5:45
7706;Communication;Major;6/19/2020 5:45;TRUE;6/19/2020 5:46;2G_KLK024;6545494;6/19/2020 5:46;6/19/2020 5:45
7706;Communication;Major;6/19/2020 5:45;TRUE;6/19/2020 5:46;2G_KLK026;6545495;6/19/2020 5:46;6/19/2020 5:45
7706;Communication;Major;6/19/2020 5:45;TRUE;6/19/2020 5:46;2G_KLK023;6545464;6/19/2020 5:45;6/19/2020 5:45
7706;Communication;Major;6/19/2020 5:45;TRUE;6/19/2020 5:46;2G_KLK019;6545416;6/19/2020 5:45;6/19/2020 5:45
7706;Communication;Major;6/19/2020 5:44;TRUE;6/19/2020 5:44;2G_FTK011;6545216;6/19/2020 5:44;6/19/2020 5:44
7706;Communication;Major;6/19/2020 5:43;TRUE;6/19/2020 5:44;2G_KLK024;6544995;6/19/2020 5:43;6/19/2020 5:43
7706;Communication;Major;6/19/2020 5:43;TRUE;6/19/2020 5:44;2G_KLK019;6545015;6/19/2020 5:43;6/19/2020 5:43
7706;Communication;Major;6/19/2020 5:43;TRUE;6/19/2020 5:44;2G_KLK023;6545038;6/19/2020 5:43;6/19/2020 5:43
7706;Communication;Major;6/19/2020 5:43;TRUE;6/19/2020 5:44;2G_KLK026;6545040;6/19/2020 5:43;6/19/2020 5:43
7706;Communication;Major;6/19/2020 5:41;TRUE;6/19/2020 5:41;2G_FTK011;6544767;6/19/2020 5:41;6/19/2020 5:41
7706;Communication;Major;6/19/2020 5:36;TRUE;6/19/2020 5:36;2G_KLK023;6544395;6/19/2020 5:36;6/19/2020 5:36
7706;Communication;Major;6/19/2020 5:36;TRUE;6/19/2020 5:36;2G_KLK024;6544407;6/19/2020 5:36;6/19/2020 5:36
7706;Communication;Major;6/19/2020 5:36;TRUE;6/19/2020 5:36;2G_KLK019;6544423;6/19/2020 5:36;6/19/2020 5:36
7706;Communication;Major;6/19/2020 5:36;TRUE;6/19/2020 5:36;2G_KLK026;6544387;6/19/2020 5:36;6/19/2020 5:36
7706;Communication;Major;6/19/2020 5:33;TRUE;6/19/2020 5:34;2G_KLK023;6543936;6/19/2020 5:33;6/19/2020 5:33
7706;Communication;Major;6/19/2020 5:33;TRUE;6/19/2020 5:34;2G_KLK019;6543910;6/19/2020 5:33;6/19/2020 5:33
7706;Communication;Major;6/19/2020 5:33;TRUE;6/19/2020 5:34;2G_KLK024;6543820;6/19/2020 5:33;6/19/2020 5:33
7706;Communication;Major;6/19/2020 5:32;TRUE;6/19/2020 5:34;2G_FTK011;6543572;6/19/2020 5:32;6/19/2020 5:32
7706;Communication;Major;6/19/2020 5:31;TRUE;6/19/2020 5:34;2G_KLK026;6543488;6/19/2020 5:31;6/19/2020 5:31
7706;Communication;Major;6/19/2020 5:31;TRUE;6/19/2020 5:32;2G_KLK023;6543500;6/19/2020 5:31;6/19/2020 5:31
7706;Communication;Major;6/19/2020 5:31;TRUE;6/19/2020 5:32;2G_KLK024;6543474;6/19/2020 5:31;6/19/2020 5:31
7706;Communication;Major;6/19/2020 5:31;TRUE;6/19/2020 5:32;2G_KLK019;6543478;6/19/2020 5:31;6/19/2020 5:31
7706;Communication;Major;6/19/2020 5:30;TRUE;6/19/2020 5:31;2G_FTK011;6543199;6/19/2020 5:30;6/19/2020 5:30
7706;Communication;Major;6/19/2020 5:28;TRUE;6/19/2020 5:30;2G_KLK023;6542999;6/19/2020 5:28;6/19/2020 5:28
7706;Communication;Major;6/19/2020 5:28;TRUE;6/19/2020 5:30;2G_KLK026;6543000;6/19/2020 5:28;6/19/2020 5:28
7706;Communication;Major;6/19/2020 5:28;TRUE;6/19/2020 5:30;2G_KLK024;6543007;6/19/2020 5:28;6/19/2020 5:28
7706;Communication;Major;6/19/2020 5:28;TRUE;6/19/2020 5:30;2G_KLK019;6542980;6/19/2020 5:28;6/19/2020 5:28
7706;Communication;Major;6/19/2020 5:28;TRUE;6/19/2020 5:29;2G_FTK011;6542890;6/19/2020 5:28;6/19/2020 5:28
7706;Communication;Major;6/19/2020 5:26;TRUE;6/19/2020 5:27;2G_KLK019;6542708;6/19/2020 5:27;6/19/2020 5:26
7706;Communication;Major;6/19/2020 5:26;TRUE;6/19/2020 5:27;2G_KLK024;6542680;6/19/2020 5:27;6/19/2020 5:26
7706;Communication;Major;6/19/2020 5:26;TRUE;6/19/2020 5:27;2G_KLK026;6542685;6/19/2020 5:27;6/19/2020 5:26
7706;Communication;Major;6/19/2020 5:26;TRUE;6/19/2020 5:27;2G_KLK023;6542690;6/19/2020 5:27;6/19/2020 5:26
7706;Communication;Major;6/19/2020 5:25;TRUE;6/19/2020 5:26;2G_KLK023;6542377;6/19/2020 5:25;6/19/2020 5:25
7706;Communication;Major;6/19/2020 5:25;TRUE;6/19/2020 5:26;2G_KLK019;6542379;6/19/2020 5:25;6/19/2020 5:25
7706;Communication;Major;6/19/2020 5:25;TRUE;6/19/2020 5:26;2G_KLK026;6542387;6/19/2020 5:25;6/19/2020 5:25
7706;Communication;Major;6/19/2020 5:25;TRUE;6/19/2020 5:26;2G_KLK024;6542400;6/19/2020 5:25;6/19/2020 5:25
7706;Communication;Major;6/19/2020 5:20;TRUE;6/19/2020 5:23;2G_KLK019;6541735;6/19/2020 5:20;6/19/2020 5:20
7706;Communication;Major;6/19/2020 5:20;TRUE;6/19/2020 5:23;2G_KLK026;6541744;6/19/2020 5:20;6/19/2020 5:20
7706;Communication;Major;6/19/2020 5:20;TRUE;6/19/2020 5:23;2G_KLK023;6541751;6/19/2020 5:20;6/19/2020 5:20
7706;Communication;Major;6/19/2020 5:20;TRUE;6/19/2020 5:23;2G_KLK024;6541719;6/19/2020 5:20;6/19/2020 5:20
7706;Communication;Major;6/19/2020 5:18;TRUE;6/19/2020 5:19;2G_KLK019;6541414;6/19/2020 5:18;6/19/2020 5:18
7706;Communication;Major;6/19/2020 5:18;TRUE;6/19/2020 5:19;2G_KLK026;6541394;6/19/2020 5:18;6/19/2020 5:18
7706;Communication;Major;6/19/2020 5:18;TRUE;6/19/2020 5:19;2G_KLK024;6541401;6/19/2020 5:18;6/19/2020 5:18
7706;Communication;Major;6/19/2020 5:18;TRUE;6/19/2020 5:19;2G_KLK023;6541406;6/19/2020 5:18;6/19/2020 5:18
7706;Communication;Major;6/19/2020 5:15;TRUE;6/19/2020 5:17;2G_KLK023;6540951;6/19/2020 5:15;6/19/2020 5:15
7706;Communication;Major;6/19/2020 5:15;TRUE;6/19/2020 5:17;2G_KLK026;6540932;6/19/2020 5:15;6/19/2020 5:15
7706;Communication;Major;6/19/2020 5:15;TRUE;6/19/2020 5:17;2G_KLK024;6540935;6/19/2020 5:15;6/19/2020 5:15
7706;Communication;Major;6/19/2020 5:15;TRUE;6/19/2020 5:17;2G_KLK019;6540937;6/19/2020 5:15;6/19/2020 5:15
7706;Communication;Major;6/19/2020 5:13;TRUE;6/19/2020 5:16;2G_FTK011;6540456;6/19/2020 5:13;6/19/2020 5:13
7706;Communication;Major;6/19/2020 5:12;TRUE;6/19/2020 5:12;2G_FTK011;6540367;6/19/2020 5:12;6/19/2020 5:12
7706;Communication;Major;6/19/2020 5:10;TRUE;6/19/2020 5:11;2G_FTK011;6540258;6/19/2020 5:10;6/19/2020 5:10
7706;Communication;Major;6/19/2020 5:07;TRUE;6/19/2020 5:09;2G_FTK011;6540046;6/19/2020 5:07;6/19/2020 5:07
7706;Communication;Major;6/19/2020 5:05;TRUE;6/19/2020 5:06;2G_FTK011;6539817;6/19/2020 5:05;6/19/2020 5:05
7706;Communication;Major;6/19/2020 5:02;TRUE;6/19/2020 5:13;2G_KLK023;6539557;6/19/2020 5:02;6/19/2020 5:02
7706;Communication;Major;6/19/2020 5:02;TRUE;6/19/2020 5:13;2G_KLK024;6539566;6/19/2020 5:02;6/19/2020 5:02
7706;Communication;Major;6/19/2020 5:02;TRUE;6/19/2020 5:13;2G_KLK019;6539569;6/19/2020 5:02;6/19/2020 5:02
7706;Communication;Major;6/19/2020 5:02;TRUE;6/19/2020 5:13;2G_KLK026;6539570;6/19/2020 5:02;6/19/2020 5:02
7706;Communication;Major;6/19/2020 5:01;TRUE;6/19/2020 5:03;2G_FTK011;6539215;6/19/2020 5:01;6/19/2020 5:01
7706;Communication;Major;6/19/2020 4:53;TRUE;6/19/2020 4:54;2G_FTK011;6538675;6/19/2020 4:53;6/19/2020 4:53
7706;Communication;Major;6/19/2020 4:48;TRUE;6/19/2020 4:49;2G_FTK011;6537885;6/19/2020 4:48;6/19/2020 4:48
7706;Communication;Major;6/19/2020 4:46;TRUE;6/19/2020 4:46;2G_FTK011;6537372;6/19/2020 4:46;6/19/2020 4:46
7706;Communication;Major;6/19/2020 4:44;TRUE;6/19/2020 4:45;2G_FTK011;6537084;6/19/2020 4:44;6/19/2020 4:44
7706;Communication;Major;6/19/2020 4:41;TRUE;6/19/2020 4:42;2G_FTK011;6536523;6/19/2020 4:41;6/19/2020 4:41
7706;Communication;Major;6/19/2020 4:36;TRUE;6/19/2020 4:40;2G_FTK011;6535857;6/19/2020 4:36;6/19/2020 4:36
7706;Communication;Major;6/19/2020 4:35;TRUE;6/19/2020 4:35;2G_FTK011;6535750;6/19/2020 4:35;6/19/2020 4:35
7706;Communication;Major;6/19/2020 4:33;TRUE;6/19/2020 4:34;2G_FTK011;6535592;6/19/2020 4:33;6/19/2020 4:33
7706;Communication;Major;6/19/2020 4:25;TRUE;6/19/2020 4:27;2G_FTK011;6534977;6/19/2020 4:25;6/19/2020 4:25
7706;Communication;Major;6/19/2020 4:20;TRUE;6/19/2020 4:20;2G_FTK011;6534657;6/19/2020 4:20;6/19/2020 4:20
7706;Communication;Major;6/19/2020 4:16;TRUE;6/19/2020 4:17;2G_FTK011;6534144;6/19/2020 4:16;6/19/2020 4:16
7706;Communication;Major;6/19/2020 4:14;TRUE;6/19/2020 4:15;2G_FTK011;6533966;6/19/2020 4:14;6/19/2020 4:14
7706;Communication;Major;6/19/2020 4:10;TRUE;6/19/2020 4:10;2G_FTK011;6533534;6/19/2020 4:10;6/19/2020 4:10
7706;Communication;Major;6/19/2020 4:08;TRUE;6/19/2020 4:09;2G_FTK011;6533348;6/19/2020 4:08;6/19/2020 4:08
7706;Communication;Major;6/19/2020 4:08;TRUE;6/19/2020 4:08;2G_FTK011;6533222;6/19/2020 4:08;6/19/2020 4:08
7706;Communication;Major;6/19/2020 4:05;TRUE;6/19/2020 4:05;2G_FTK011;6533020;6/19/2020 4:05;6/19/2020 4:05
7706;Communication;Major;6/19/2020 4:03;TRUE;6/19/2020 4:04;2G_FTK011;6532808;6/19/2020 4:03;6/19/2020 4:03
